"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.643718Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/networking.k8s.io/v1?timeout=32s,ff970f86-ce3c-44c4-804a-182beecd0893,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.643966Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/policy/v1?timeout=32s,4807524d-b0b4-41e7-8ccd-0d2cbc23157c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.645286Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/argoproj.io/v1alpha1?timeout=32s,f8dce632-e0bc-40da-927f-0f03f29550b9,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.645147Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/node.k8s.io/v1beta1?timeout=32s,2c10d1ba-f4ed-4a65-8661-b567345f47b8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.645625Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/elbv2.k8s.aws/v1beta1?timeout=32s,b4294b89-41d1-47fc-a0de-0ad209962a10,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.645886Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/elbv2.k8s.aws/v1alpha1?timeout=32s,90cfac95-3049-415a-ad1e-8ceca6344fe4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.646188Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/monitoring.grafana.com/v1alpha1?timeout=32s,c8178277-f19f-41d0-8965-5f967ac79fad,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.646470Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/traefik.containo.us/v1alpha1?timeout=32s,9d6220db-6c67-4ac8-96e2-14b3ed84b5d7,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.646538Z,system:node:k8s-node-1-perfspec,watch,secrets,,my-grafana,,/api/v1/namespaces/grafana/secrets?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dmy-grafana&resourceVersion=6579218&timeout=6m6s&timeoutSeconds=366&watch=true,97c956c2-2c46-426e-9122-07133227d525,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.646876Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/appprotect.f5.com/v1beta1?timeout=32s,fe9b048f-696c-47a3-9b6d-18d60aa1d8f9,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.647325Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/appprotectdos.f5.com/v1beta1?timeout=32s,f0bb050f-57e5-4df0-9d0c-af0830488032,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.647257Z,system:node:k8s-node-1-perfspec,watch,configmaps,,kube-root-ca.crt,,/api/v1/namespaces/grafana/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dkube-root-ca.crt&resourceVersion=6579219&timeout=8m26s&timeoutSeconds=506&watch=true,06d9c7e5-dc40-450a-856c-9d54d67d2279,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.633165Z,system:node:k8s-node-1-perfspec,get,pods,,my-grafana-995c948f8-w2qkl,,/api/v1/namespaces/grafana/pods/my-grafana-995c948f8-w2qkl,f7c1888a-355e-4c63-949a-2f594d82228d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.647738Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/longhorn.io/v1beta2?timeout=32s,a7d5e4ed-21f1-457c-b7ae-df9319fc9372,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.648173Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/k8s.nginx.org/v1?timeout=32s,e46edc70-022d-4afc-be90-866c52483ddb,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.627609Z,system:kube-scheduler,create,events,,my-grafana-995c948f8-w2qkl.173e3e02ac0daa03,,/api/v1/namespaces/grafana/events,5b67c0bb-20a7-4e1a-9171-5b657982af60,ResponseComplete,201,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.648565Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/apis/monitoring.coreos.com/v1alpha1?timeout=32s,6170e065-5fb9-4a21-bb94-e4b937f3a62f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.659453Z,system:node:k8s-node-1-perfspec,watch,configmaps,,my-grafana,,/api/v1/namespaces/grafana/configmaps?allowWatchBookmarks=true&fieldSelector=metadata.name%3Dmy-grafana&resourceVersion=6579219&timeout=6m27s&timeoutSeconds=387&watch=true,bbc86885-d0b2-42f0-a6fc-3455c117acb4,ResponseStarted,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.648768Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,services,,alertmanager-operated,,/api/v1/namespaces/kube-prometheus-stack/services/alertmanager-operated,092d64db-10d2-46dd-a2f9-d69bb230e487,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.563126Z,kubernetes-admin,update,secrets,,sh.helm.release.v1.my-grafana.v1,,/api/v1/namespaces/grafana/secrets/sh.helm.release.v1.my-grafana.v1,5d430264-72e5-4098-ad25-68b55af2c7eb,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.635879Z,system:serviceaccount:cert-manager:my-cert-manager-startupapicheck,get,,,,,/api/v1?timeout=32s,505a5c86-e911-4769-9871-99058a671cbc,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.672531Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/monitoring.grafana.com/v1alpha1?timeout=32s,a7afa2f9-7211-484c-ab81-06bf155a1902,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.660594Z,system:serviceaccount:kube-system:deployment-controller,update,deployments,status,my-grafana,,/apis/apps/v1/namespaces/grafana/deployments/my-grafana/status,61ec4a82-f2cd-4b41-a280-2c560f33a5d3,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.661301Z,system:node:k8s-node-1-perfspec,patch,pods,status,my-grafana-995c948f8-w2qkl,,/api/v1/namespaces/grafana/pods/my-grafana-995c948f8-w2qkl/status,1fd5df11-9439-4ea8-873c-40f739644177,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.688247Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,prometheus-my-kube-prometheus-stack-prometheus,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus,f20ec376-5373-49e6-8139-dfc6b251269b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.689498Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager,c15a2013-5858-46d5-b4ef-2c37a740c736,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.694052Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-generated,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-generated,b9ca4f9b-3df6-45ed-a202-1a4dc30545bc,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.692573Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,prometheus-my-kube-prometheus-stack-prometheus,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus,a0e873bf-fba7-4bb7-b8e4-72723eb9ea36,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.697237Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-generated,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-generated,1ee5dd4f-960a-4b63-bd1e-a9ef1d4bb13a,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.703565Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,72283ef1-0df7-4d85-9120-bc67a8eb72bf,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.705452Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets-0,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets-0,04d13bc3-7ce4-419a-af83-116c532e0911,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.714026Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/batch/v1?timeout=32s,0a9d2ef6-19a2-402a-9b69-ab01e82b06ab,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.709412Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets-0,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets-0,23b6ab7e-b26c-4034-ab0b-d597e2e93f9b,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.707534Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,d04f1879-033f-426d-94f0-89fb0d1ed11c,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.719041Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,delete,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets-1,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets-1,5237c424-3ebd-4a4a-a46c-6bb3bc76841d,ResponseComplete,404,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.721779Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,delete,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets-1,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets-1,1cb6f280-625c-4d37-8bea-e787038c30ca,ResponseComplete,404,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.723363Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,delete,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-tls-assets,74377ff7-4e24-4bf3-a36b-b09183a2e03b,ResponseComplete,404,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.725750Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,delete,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets,d17b3b67-e8ed-484f-a000-c986dbe52ab4,ResponseComplete,404,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.728798Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-web-config,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-web-config,7503f453-da21-44ef-878c-407adc298b55,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.732130Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,prometheus-my-kube-prometheus-stack-prometheus-web-config,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-web-config,d59a64e8-56cf-4d30-b3b3-4c82c7fc814a,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.732532Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,alertmanager-my-kube-prometheus-stack-alertmanager-web-config,,/api/v1/namespaces/kube-prometheus-stack/secrets/alertmanager-my-kube-prometheus-stack-alertmanager-web-config,0b2bc786-afe5-4604-a6b7-870d7f82fe96,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.735438Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,prometheus-my-kube-prometheus-stack-prometheus-web-config,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-web-config,23110af2-3b65-4d81-9624-7e90f50280af,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.745960Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,services,,alertmanager-operated,,/api/v1/namespaces/kube-prometheus-stack/services/alertmanager-operated,fcd71887-7de0-4be2-9580-41ecfd1813f4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.747987Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,services,,prometheus-operated,,/api/v1/namespaces/kube-prometheus-stack/services/prometheus-operated,75442a47-493c-4b92-8fcf-52f986122eb4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.749849Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,services,,alertmanager-operated,,/api/v1/namespaces/kube-prometheus-stack/services/alertmanager-operated,225e5635-2e55-437e-9a01-e15e87e0ccd1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.752365Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,services,,prometheus-operated,,/api/v1/namespaces/kube-prometheus-stack/services/prometheus-operated,b5258fa0-b030-40e3-b1b3-03132f641f95,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.764624Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/monitoring.coreos.com/v1?timeout=32s,c4da913c-bb53-449e-ad12-da32346e6922,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.766010Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,list,pods,,,,/api/v1/namespaces/kube-prometheus-stack/pods?labelSelector=app.kubernetes.io%2Finstance%3Dmy-kube-prometheus-stack-prometheus%2Capp.kubernetes.io%2Fmanaged-by%3Dprometheus-operator%2Capp.kubernetes.io%2Fname%3Dprometheus%2Coperator.prometheus.io%2Fname%3Dmy-kube-prometheus-stack-prometheus%2Coperator.prometheus.io%2Fshard%3D0%2Cprometheus%3Dmy-kube-prometheus-stack-prometheus,a38495ec-9ff3-4eaf-9222-4d30da3808b1,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.773233Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,prometheuses,status,my-kube-prometheus-stack-prometheus,,/apis/monitoring.coreos.com/v1/namespaces/kube-prometheus-stack/prometheuses/my-kube-prometheus-stack-prometheus/status,860ba9ec-53ea-445b-a265-55d02b3fd77f,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.815296Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/batch/v1beta1?timeout=32s,f2d59c6a-d6da-4fc5-bc73-ce528dc4ee88,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.841910Z,system:node:k8s-node-1-perfspec,create,serviceaccounts,token,my-grafana,,/api/v1/namespaces/grafana/serviceaccounts/my-grafana/token,906f7da3-1b92-4b04-a6ea-3e834875c871,ResponseComplete,201,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.867013Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/monitoring.coreos.com/v1alpha1?timeout=32s,41369ea8-4dc4-402c-b5d3-7229c4dfcd90,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.879307Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,list,configmaps,,,,/api/v1/namespaces/kube-prometheus-stack/configmaps?labelSelector=prometheus-name%3Dmy-kube-prometheus-stack-prometheus,b527a9fc-605b-4e65-b8f7-6bb9437d6615,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.908641Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,my-kube-prometheus-stack-admission,,/api/v1/namespaces/kube-prometheus-stack/secrets/my-kube-prometheus-stack-admission,53283cc9-3446-41a6-8c61-0b3dad40c2dd,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.917110Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/certificates.k8s.io/v1?timeout=32s,d8db0dfd-4efb-4ff5-9e29-55e86a222141,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.932377Z,system:node:k8s-node-2-perfspec,update,leases,,k8s-node-2-perfspec,,/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/k8s-node-2-perfspec?timeout=10s,d118155f-de7c-4f15-a1a5-e3a7716e2fd4,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.964097Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/networking.k8s.io/v1?timeout=32s,d16dedc8-db6a-45e7-8332-5a436fe078fe,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:32.914616Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,list,secrets,,,,/api/v1/namespaces/kube-prometheus-stack/secrets,84c7d700-61a0-4644-b18b-83994fe2308d,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.002991Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,prometheus-my-kube-prometheus-stack-prometheus,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus,9833827d-f3f3-40ab-b7ab-9d81bfd85849,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.014984Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/policy/v1?timeout=32s,d7eb41d3-c507-4f07-b823-995567d09727,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.010395Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,prometheus-my-kube-prometheus-stack-prometheus,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus,a5a36a79-8310-4bf8-bfd7-ed59a9f4aa06,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.025740Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,2f799d81-5dd0-41c0-b028-e1e9784c5446,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.029642Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets-0,6a4faf3a-f8aa-40bd-97db-1509101a6aeb,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.061991Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,delete,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets-1,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets-1,088d1e82-1de3-40c6-a9ca-a497e35cfdb8,ResponseComplete,404,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.065405Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/policy/v1beta1?timeout=32s,02c40b0f-9e63-48cb-bb7b-16fadeff6d67,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.057533Z,system:node:k8s-master-perfspec,update,leases,,k8s-master-perfspec,,/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/k8s-master-perfspec?timeout=10s,c691f8fd-a821-4dd1-b9a8-61292067d1ed,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.067200Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,delete,secrets,,prometheus-my-kube-prometheus-stack-prometheus-tls-assets,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-tls-assets,2ac21d11-b98f-4fd7-972a-e556e0687de4,ResponseComplete,404,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.057522Z,system:node:k8s-node-1-perfspec,update,leases,,k8s-node-1-perfspec,,/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/k8s-node-1-perfspec?timeout=10s,b1fccfa7-b757-42a9-ab00-f1129170d7b8,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.071909Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,secrets,,prometheus-my-kube-prometheus-stack-prometheus-web-config,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-web-config,d81a7214-0358-45da-b3b7-7c0b5fb6b5c5,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.075290Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,secrets,,prometheus-my-kube-prometheus-stack-prometheus-web-config,,/api/v1/namespaces/kube-prometheus-stack/secrets/prometheus-my-kube-prometheus-stack-prometheus-web-config,183c2ba2-5643-4cba-98d7-1871b0e23977,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.084496Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,get,services,,prometheus-operated,,/api/v1/namespaces/kube-prometheus-stack/services/prometheus-operated,3c10f5e8-b6d1-47e7-98da-2e75c2be3e65,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.088124Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,services,,prometheus-operated,,/api/v1/namespaces/kube-prometheus-stack/services/prometheus-operated,b13871cd-6651-455b-9f62-c415d66b85cb,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.105069Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,list,pods,,,,/api/v1/namespaces/kube-prometheus-stack/pods?labelSelector=app.kubernetes.io%2Finstance%3Dmy-kube-prometheus-stack-prometheus%2Capp.kubernetes.io%2Fmanaged-by%3Dprometheus-operator%2Capp.kubernetes.io%2Fname%3Dprometheus%2Coperator.prometheus.io%2Fname%3Dmy-kube-prometheus-stack-prometheus%2Coperator.prometheus.io%2Fshard%3D0%2Cprometheus%3Dmy-kube-prometheus-stack-prometheus,0a9840e8-a7dc-4d55-a6ab-d0eedebdb488,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.116109Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/rbac.authorization.k8s.io/v1?timeout=32s,8a306050-6c60-443a-ac84-0bbc43700260,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.113766Z,system:serviceaccount:kube-prometheus-stack:my-kube-prometheus-stack-operator,update,prometheuses,status,my-kube-prometheus-stack-prometheus,,/apis/monitoring.coreos.com/v1/namespaces/kube-prometheus-stack/prometheuses/my-kube-prometheus-stack-prometheus/status,5e84b527-63cc-4aa7-8914-3a6fd07899af,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.164443Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/traefik.containo.us/v1alpha1?timeout=32s,e39da7be-1041-44e1-b714-ae63c63b1b93,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.215385Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/storage.k8s.io/v1?timeout=32s,73f629bf-c382-4466-a95a-af053d481c38,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.229951Z,system:node:k8s-node-1-perfspec,create,events,,my-grafana-995c948f8-w2qkl.173e3e02d28d3d15,,/api/v1/namespaces/grafana/events,b5a28074-601a-43d1-afc6-3111e8b4d181,ResponseComplete,201,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.265238Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/storage.k8s.io/v1beta1?timeout=32s,a454dbe8-4ba6-41e7-9556-8e151b2b34f2,ResponseComplete,200,,,
"{""name"":""k8s-master-perfspec""}",2023-01-27T18:31:33.315591Z,system:serviceaccount:cert-manager:my-cert-manager-cainjector,get,,,,,/apis/admissionregistration.k8s.io/v1?timeout=32s,f52a9444-1f19-4efc-ae18-24ecbfdcd533,ResponseComplete,200,,,
